Timestamp;Trend Flags;Status;Value (kW-hr)
26-Dec-20 1:30:18 PM BRST;{ };{ok};30968,90 kW-hr
26-Dec-20 1:45:17 PM BRST;{ };{ok};30968,92 kW-hr
26-Dec-20 2:00:18 PM BRST;{ };{ok};30968,94 kW-hr
26-Dec-20 2:15:18 PM BRST;{ };{ok};30968,96 kW-hr
26-Dec-20 2:30:18 PM BRST;{ };{ok};30968,99 kW-hr
26-Dec-20 2:45:17 PM BRST;{ };{ok};30969,01 kW-hr
26-Dec-20 3:00:18 PM BRST;{ };{ok};30969,03 kW-hr
26-Dec-20 3:15:18 PM BRST;{ };{ok};30969,05 kW-hr
26-Dec-20 3:30:19 PM BRST;{ };{ok};30969,08 kW-hr
26-Dec-20 3:45:18 PM BRST;{ };{ok};30969,10 kW-hr
26-Dec-20 4:00:18 PM BRST;{ };{ok};30969,12 kW-hr
26-Dec-20 4:15:20 PM BRST;{ };{ok};30969,14 kW-hr
26-Dec-20 4:30:16 PM BRST;{ };{ok};30969,17 kW-hr
26-Dec-20 4:45:18 PM BRST;{ };{ok};30969,19 kW-hr
26-Dec-20 5:00:19 PM BRST;{ };{ok};30969,21 kW-hr
26-Dec-20 5:15:18 PM BRST;{ };{ok};30969,23 kW-hr
26-Dec-20 5:30:18 PM BRST;{ };{ok};30969,26 kW-hr
26-Dec-20 5:45:17 PM BRST;{ };{ok};30969,28 kW-hr
26-Dec-20 6:00:18 PM BRST;{ };{ok};30969,30 kW-hr
26-Dec-20 6:15:18 PM BRST;{ };{ok};30969,32 kW-hr
26-Dec-20 6:30:19 PM BRST;{ };{ok};30969,34 kW-hr
26-Dec-20 6:45:01 PM BRST;{ };{ok};30969,37 kW-hr
26-Dec-20 7:00:18 PM BRST;{ };{ok};30969,39 kW-hr
26-Dec-20 7:15:18 PM BRST;{ };{ok};30969,41 kW-hr
26-Dec-20 7:30:18 PM BRST;{ };{ok};30969,43 kW-hr
26-Dec-20 7:45:19 PM BRST;{ };{ok};30969,45 kW-hr
26-Dec-20 8:00:17 PM BRST;{ };{ok};30969,48 kW-hr
26-Dec-20 8:15:20 PM BRST;{ };{ok};30969,50 kW-hr
26-Dec-20 8:30:18 PM BRST;{ };{ok};30969,52 kW-hr
26-Dec-20 8:45:18 PM BRST;{ };{ok};30969,54 kW-hr
26-Dec-20 9:00:16 PM BRST;{ };{ok};30969,57 kW-hr
26-Dec-20 9:15:18 PM BRST;{ };{ok};30969,59 kW-hr
26-Dec-20 9:30:18 PM BRST;{ };{ok};30969,61 kW-hr
26-Dec-20 9:45:19 PM BRST;{ };{ok};30969,63 kW-hr
26-Dec-20 10:00:17 PM BRST;{ };{ok};30969,65 kW-hr
26-Dec-20 10:15:18 PM BRST;{ };{ok};30969,68 kW-hr
26-Dec-20 10:30:19 PM BRST;{ };{ok};30969,70 kW-hr
26-Dec-20 10:45:18 PM BRST;{ };{ok};30969,72 kW-hr
26-Dec-20 11:00:18 PM BRST;{ };{ok};30969,74 kW-hr
26-Dec-20 11:15:18 PM BRST;{ };{ok};30969,77 kW-hr
26-Dec-20 11:30:19 PM BRST;{ };{ok};30969,79 kW-hr
26-Dec-20 11:45:18 PM BRST;{ };{ok};30969,81 kW-hr
27-Dec-20 12:00:17 AM BRST;{ };{ok};30969,84 kW-hr
27-Dec-20 12:15:18 AM BRST;{ };{ok};30969,86 kW-hr
27-Dec-20 12:30:18 AM BRST;{ };{ok};30969,88 kW-hr
27-Dec-20 12:45:18 AM BRST;{ };{ok};30969,90 kW-hr
27-Dec-20 1:00:17 AM BRST;{ };{ok};30969,93 kW-hr
27-Dec-20 1:15:19 AM BRST;{ };{ok};30969,95 kW-hr
27-Dec-20 1:30:18 AM BRST;{ };{ok};30969,97 kW-hr
27-Dec-20 1:45:18 AM BRST;{ };{ok};30969,99 kW-hr
27-Dec-20 2:00:17 AM BRST;{ };{ok};30970,02 kW-hr
27-Dec-20 2:15:11 AM BRST;{ };{ok};30970,04 kW-hr
27-Dec-20 2:30:18 AM BRST;{ };{ok};30970,06 kW-hr
27-Dec-20 2:45:17 AM BRST;{ };{ok};30970,09 kW-hr
27-Dec-20 3:00:19 AM BRST;{ };{ok};30970,11 kW-hr
27-Dec-20 3:15:18 AM BRST;{ };{ok};30970,13 kW-hr
27-Dec-20 3:30:18 AM BRST;{ };{ok};30970,15 kW-hr
27-Dec-20 3:45:18 AM BRST;{ };{ok};30970,18 kW-hr
27-Dec-20 4:00:18 AM BRST;{ };{ok};30970,20 kW-hr
27-Dec-20 4:15:18 AM BRST;{ };{ok};30970,22 kW-hr
27-Dec-20 4:30:19 AM BRST;{ };{ok};30970,25 kW-hr
27-Dec-20 4:45:16 AM BRST;{ };{ok};30970,27 kW-hr
27-Dec-20 5:00:18 AM BRST;{ };{ok};30970,29 kW-hr
27-Dec-20 5:15:18 AM BRST;{ };{ok};30970,31 kW-hr
27-Dec-20 5:30:18 AM BRST;{ };{ok};30970,34 kW-hr
27-Dec-20 5:45:17 AM BRST;{ };{ok};30970,36 kW-hr
27-Dec-20 6:00:19 AM BRST;{ };{ok};30970,38 kW-hr
27-Dec-20 6:15:19 AM BRST;{ };{ok};30970,40 kW-hr
27-Dec-20 6:30:18 AM BRST;{ };{ok};30970,43 kW-hr
27-Dec-20 6:45:01 AM BRST;{ };{ok};30970,45 kW-hr
27-Dec-20 7:00:18 AM BRST;{ };{ok};30970,47 kW-hr
27-Dec-20 7:15:18 AM BRST;{ };{ok};30970,50 kW-hr
27-Dec-20 7:30:18 AM BRST;{ };{ok};30970,52 kW-hr
27-Dec-20 7:45:19 AM BRST;{ };{ok};30970,54 kW-hr
27-Dec-20 8:00:16 AM BRST;{ };{ok};30970,56 kW-hr
27-Dec-20 8:15:18 AM BRST;{ };{ok};30970,59 kW-hr
27-Dec-20 8:30:18 AM BRST;{ };{ok};30970,61 kW-hr
27-Dec-20 8:45:18 AM BRST;{ };{ok};30970,63 kW-hr
27-Dec-20 9:00:16 AM BRST;{ };{ok};30970,65 kW-hr
27-Dec-20 9:15:18 AM BRST;{ };{ok};30970,68 kW-hr
27-Dec-20 9:30:19 AM BRST;{ };{ok};30970,70 kW-hr
27-Dec-20 9:45:18 AM BRST;{ };{ok};30970,72 kW-hr
27-Dec-20 10:00:01 AM BRST;{start};{ok};30970,74 kW-hr
27-Dec-20 10:15:17 AM BRST;{ };{ok};30970,76 kW-hr
27-Dec-20 10:30:19 AM BRST;{ };{ok};30970,79 kW-hr
27-Dec-20 10:45:18 AM BRST;{ };{ok};30970,81 kW-hr
27-Dec-20 11:00:17 AM BRST;{ };{ok};30970,83 kW-hr
27-Dec-20 11:15:18 AM BRST;{ };{ok};30970,85 kW-hr
27-Dec-20 11:30:18 AM BRST;{ };{ok};30970,88 kW-hr
27-Dec-20 11:45:18 AM BRST;{ };{ok};30970,90 kW-hr
27-Dec-20 12:00:17 PM BRST;{ };{ok};30970,92 kW-hr
27-Dec-20 12:15:18 PM BRST;{ };{ok};30970,94 kW-hr
27-Dec-20 12:30:19 PM BRST;{ };{ok};30970,96 kW-hr
27-Dec-20 12:45:18 PM BRST;{ };{ok};30970,99 kW-hr
27-Dec-20 1:00:17 PM BRST;{ };{ok};30971,01 kW-hr
27-Dec-20 1:15:19 PM BRST;{ };{ok};30971,03 kW-hr
27-Dec-20 1:30:18 PM BRST;{ };{ok};30971,05 kW-hr
27-Dec-20 1:45:19 PM BRST;{ };{ok};30971,08 kW-hr
27-Dec-20 2:00:17 PM BRST;{ };{ok};30971,10 kW-hr
27-Dec-20 2:15:18 PM BRST;{ };{ok};30971,12 kW-hr
27-Dec-20 2:30:18 PM BRST;{ };{ok};30971,14 kW-hr
27-Dec-20 2:45:18 PM BRST;{ };{ok};30971,16 kW-hr
27-Dec-20 3:00:17 PM BRST;{ };{ok};30971,19 kW-hr
27-Dec-20 3:15:16 PM BRST;{ };{ok};30971,21 kW-hr
27-Dec-20 3:30:19 PM BRST;{ };{ok};30971,23 kW-hr
27-Dec-20 3:45:19 PM BRST;{ };{ok};30971,26 kW-hr
27-Dec-20 4:00:17 PM BRST;{ };{ok};30971,28 kW-hr
27-Dec-20 4:15:18 PM BRST;{ };{ok};30971,30 kW-hr
27-Dec-20 4:30:18 PM BRST;{ };{ok};30971,32 kW-hr
27-Dec-20 4:45:18 PM BRST;{ };{ok};30971,34 kW-hr
27-Dec-20 5:00:17 PM BRST;{ };{ok};30971,37 kW-hr
27-Dec-20 5:15:17 PM BRST;{ };{ok};30971,39 kW-hr
27-Dec-20 5:30:18 PM BRST;{ };{ok};30971,41 kW-hr
27-Dec-20 5:45:18 PM BRST;{ };{ok};30971,43 kW-hr
27-Dec-20 6:00:16 PM BRST;{ };{ok};30971,46 kW-hr
27-Dec-20 6:15:18 PM BRST;{ };{ok};30971,48 kW-hr
27-Dec-20 6:30:18 PM BRST;{ };{ok};30971,50 kW-hr
27-Dec-20 6:45:01 PM BRST;{ };{ok};30971,52 kW-hr
27-Dec-20 7:00:19 PM BRST;{ };{ok};30971,54 kW-hr
27-Dec-20 7:15:18 PM BRST;{ };{ok};30971,57 kW-hr
27-Dec-20 7:30:18 PM BRST;{ };{ok};30971,59 kW-hr
27-Dec-20 7:45:18 PM BRST;{ };{ok};30971,61 kW-hr
27-Dec-20 8:00:16 PM BRST;{ };{ok};30971,63 kW-hr
27-Dec-20 8:15:17 PM BRST;{ };{ok};30971,66 kW-hr
27-Dec-20 8:30:19 PM BRST;{ };{ok};30971,68 kW-hr
27-Dec-20 8:45:18 PM BRST;{ };{ok};30971,70 kW-hr
27-Dec-20 9:00:17 PM BRST;{ };{ok};30971,72 kW-hr
27-Dec-20 9:15:18 PM BRST;{ };{ok};30971,75 kW-hr
27-Dec-20 9:30:18 PM BRST;{ };{ok};30971,77 kW-hr
27-Dec-20 9:45:18 PM BRST;{ };{ok};30971,79 kW-hr
27-Dec-20 10:00:17 PM BRST;{ };{ok};30971,81 kW-hr
27-Dec-20 10:15:18 PM BRST;{ };{ok};30971,84 kW-hr
27-Dec-20 10:30:17 PM BRST;{ };{ok};30971,86 kW-hr
27-Dec-20 10:45:18 PM BRST;{ };{ok};30971,88 kW-hr
27-Dec-20 11:00:17 PM BRST;{ };{ok};30971,90 kW-hr
27-Dec-20 11:15:18 PM BRST;{ };{ok};30971,93 kW-hr
27-Dec-20 11:30:17 PM BRST;{ };{ok};30971,95 kW-hr
27-Dec-20 11:45:19 PM BRST;{ };{ok};30971,97 kW-hr
28-Dec-20 12:00:17 AM BRST;{ };{ok};30972,16 kW-hr
28-Dec-20 12:15:18 AM BRST;{ };{ok};30974,42 kW-hr
28-Dec-20 12:30:18 AM BRST;{ };{ok};30976,68 kW-hr
28-Dec-20 12:45:18 AM BRST;{ };{ok};30978,92 kW-hr
28-Dec-20 1:00:16 AM BRST;{ };{ok};30981,17 kW-hr
28-Dec-20 1:15:16 AM BRST;{ };{ok};30983,41 kW-hr
28-Dec-20 1:30:18 AM BRST;{ };{ok};30985,68 kW-hr
28-Dec-20 1:45:18 AM BRST;{ };{ok};30987,91 kW-hr
28-Dec-20 2:00:16 AM BRST;{ };{ok};30990,15 kW-hr
28-Dec-20 2:15:18 AM BRST;{ };{ok};30992,38 kW-hr
28-Dec-20 2:30:18 AM BRST;{ };{ok};30994,62 kW-hr
28-Dec-20 2:45:18 AM BRST;{ };{ok};30996,86 kW-hr
28-Dec-20 3:00:16 AM BRST;{ };{ok};30999,09 kW-hr
28-Dec-20 3:15:18 AM BRST;{ };{ok};31001,33 kW-hr
28-Dec-20 3:30:18 AM BRST;{ };{ok};31003,60 kW-hr
28-Dec-20 3:45:18 AM BRST;{ };{ok};31005,83 kW-hr
28-Dec-20 4:00:18 AM BRST;{ };{ok};31008,06 kW-hr
28-Dec-20 4:15:18 AM BRST;{ };{ok};31010,29 kW-hr
28-Dec-20 4:30:18 AM BRST;{ };{ok};31012,52 kW-hr
28-Dec-20 4:45:17 AM BRST;{ };{ok};31014,74 kW-hr
28-Dec-20 5:00:18 AM BRST;{ };{ok};31016,96 kW-hr
28-Dec-20 5:15:18 AM BRST;{ };{ok};31019,19 kW-hr
28-Dec-20 5:30:18 AM BRST;{ };{ok};31021,44 kW-hr
28-Dec-20 5:45:17 AM BRST;{ };{ok};31023,67 kW-hr
28-Dec-20 6:00:17 AM BRST;{ };{ok};31025,87 kW-hr
28-Dec-20 6:15:18 AM BRST;{ };{ok};31028,04 kW-hr
28-Dec-20 6:30:19 AM BRST;{ };{ok};31030,25 kW-hr
28-Dec-20 6:45:01 AM BRST;{ };{ok};31032,47 kW-hr
28-Dec-20 7:00:18 AM BRST;{ };{ok};31034,74 kW-hr
28-Dec-20 7:15:18 AM BRST;{ };{ok};31036,97 kW-hr
28-Dec-20 7:30:18 AM BRST;{ };{ok};31039,23 kW-hr
28-Dec-20 7:45:18 AM BRST;{ };{ok};31041,52 kW-hr
28-Dec-20 8:00:16 AM BRST;{ };{ok};31043,78 kW-hr
28-Dec-20 8:15:17 AM BRST;{ };{ok};31046,03 kW-hr
28-Dec-20 8:30:18 AM BRST;{ };{ok};31048,29 kW-hr
28-Dec-20 8:45:18 AM BRST;{ };{ok};31050,55 kW-hr
28-Dec-20 9:00:16 AM BRST;{ };{ok};31052,81 kW-hr
28-Dec-20 9:15:18 AM BRST;{ };{ok};31055,06 kW-hr
28-Dec-20 9:30:17 AM BRST;{ };{ok};31057,32 kW-hr
28-Dec-20 9:45:19 AM BRST;{ };{ok};31059,58 kW-hr
28-Dec-20 10:00:17 AM BRST;{ };{ok};31061,85 kW-hr
28-Dec-20 10:15:18 AM BRST;{ };{ok};31064,11 kW-hr
28-Dec-20 10:30:18 AM BRST;{ };{ok};31066,37 kW-hr
28-Dec-20 10:45:18 AM BRST;{ };{ok};31068,63 kW-hr
28-Dec-20 11:00:17 AM BRST;{ };{ok};31070,88 kW-hr
28-Dec-20 11:15:16 AM BRST;{ };{ok};31073,13 kW-hr
28-Dec-20 11:30:19 AM BRST;{ };{ok};31075,39 kW-hr
28-Dec-20 11:45:19 AM BRST;{ };{ok};31077,65 kW-hr
28-Dec-20 12:00:18 PM BRST;{ };{ok};31079,92 kW-hr
28-Dec-20 12:15:18 PM BRST;{ };{ok};31082,18 kW-hr
28-Dec-20 12:30:18 PM BRST;{ };{ok};31084,44 kW-hr
28-Dec-20 12:45:17 PM BRST;{ };{ok};31086,70 kW-hr
28-Dec-20 1:00:17 PM BRST;{ };{ok};31088,96 kW-hr
28-Dec-20 1:15:19 PM BRST;{ };{ok};31091,22 kW-hr
28-Dec-20 1:30:18 PM BRST;{ };{ok};31093,48 kW-hr
28-Dec-20 1:45:18 PM BRST;{ };{ok};31095,74 kW-hr
28-Dec-20 2:00:17 PM BRST;{ };{ok};31098,00 kW-hr
28-Dec-20 2:15:18 PM BRST;{ };{ok};31100,26 kW-hr
28-Dec-20 2:30:18 PM BRST;{ };{ok};31102,52 kW-hr
28-Dec-20 2:45:19 PM BRST;{ };{ok};31104,78 kW-hr
28-Dec-20 3:00:17 PM BRST;{ };{ok};31107,04 kW-hr
28-Dec-20 3:15:18 PM BRST;{ };{ok};31109,30 kW-hr
28-Dec-20 3:30:18 PM BRST;{ };{ok};31111,57 kW-hr
28-Dec-20 3:45:18 PM BRST;{ };{ok};31113,83 kW-hr
28-Dec-20 4:00:16 PM BRST;{ };{ok};31116,09 kW-hr
28-Dec-20 4:15:18 PM BRST;{ };{ok};31118,35 kW-hr
28-Dec-20 4:30:19 PM BRST;{ };{ok};31120,60 kW-hr
28-Dec-20 4:45:18 PM BRST;{ };{ok};31122,85 kW-hr
28-Dec-20 5:00:16 PM BRST;{ };{ok};31125,11 kW-hr
28-Dec-20 5:15:18 PM BRST;{ };{ok};31127,37 kW-hr
28-Dec-20 5:30:18 PM BRST;{ };{ok};31129,63 kW-hr
28-Dec-20 5:45:18 PM BRST;{ };{ok};31131,88 kW-hr
28-Dec-20 6:00:18 PM BRST;{ };{ok};31134,14 kW-hr
28-Dec-20 6:15:16 PM BRST;{ };{ok};31136,40 kW-hr
28-Dec-20 6:30:17 PM BRST;{ };{ok};31138,66 kW-hr
28-Dec-20 6:45:01 PM BRST;{ };{ok};31140,90 kW-hr
28-Dec-20 7:00:17 PM BRST;{ };{ok};31143,15 kW-hr
28-Dec-20 7:15:18 PM BRST;{ };{ok};31145,43 kW-hr
28-Dec-20 7:30:18 PM BRST;{ };{ok};31147,66 kW-hr
28-Dec-20 7:45:19 PM BRST;{ };{ok};31149,90 kW-hr
28-Dec-20 8:00:17 PM BRST;{ };{ok};31152,16 kW-hr
28-Dec-20 8:15:18 PM BRST;{ };{ok};31154,49 kW-hr
28-Dec-20 8:30:18 PM BRST;{ };{ok};31156,82 kW-hr
28-Dec-20 8:45:18 PM BRST;{ };{ok};31159,15 kW-hr
28-Dec-20 9:00:16 PM BRST;{ };{ok};31161,48 kW-hr
28-Dec-20 9:15:19 PM BRST;{ };{ok};31163,78 kW-hr
28-Dec-20 9:30:19 PM BRST;{ };{ok};31166,06 kW-hr
28-Dec-20 9:45:18 PM BRST;{ };{ok};31168,34 kW-hr
28-Dec-20 10:00:01 PM BRST;{start};{ok};31170,61 kW-hr
28-Dec-20 10:15:18 PM BRST;{ };{ok};31172,87 kW-hr
28-Dec-20 10:30:18 PM BRST;{ };{ok};31175,12 kW-hr
28-Dec-20 10:45:18 PM BRST;{ };{ok};31177,36 kW-hr
28-Dec-20 11:00:17 PM BRST;{ };{ok};31179,61 kW-hr
28-Dec-20 11:15:17 PM BRST;{ };{ok};31181,89 kW-hr
28-Dec-20 11:30:18 PM BRST;{ };{ok};31184,13 kW-hr
28-Dec-20 11:45:18 PM BRST;{ };{ok};31186,38 kW-hr
29-Dec-20 12:00:17 AM BRST;{ };{ok};31188,62 kW-hr
29-Dec-20 12:15:17 AM BRST;{ };{ok};31190,86 kW-hr
29-Dec-20 12:30:18 AM BRST;{ };{ok};31193,10 kW-hr
29-Dec-20 12:45:18 AM BRST;{ };{ok};31195,34 kW-hr
29-Dec-20 1:00:16 AM BRST;{ };{ok};31197,62 kW-hr
29-Dec-20 1:15:18 AM BRST;{ };{ok};31199,86 kW-hr
29-Dec-20 1:30:18 AM BRST;{ };{ok};31202,09 kW-hr
29-Dec-20 1:45:19 AM BRST;{ };{ok};31204,33 kW-hr
29-Dec-20 2:00:16 AM BRST;{ };{ok};31206,56 kW-hr
29-Dec-20 2:15:18 AM BRST;{ };{ok};31208,80 kW-hr
29-Dec-20 2:30:18 AM BRST;{ };{ok};31211,03 kW-hr
29-Dec-20 2:45:18 AM BRST;{ };{ok};31213,26 kW-hr
29-Dec-20 3:00:16 AM BRST;{ };{ok};31215,49 kW-hr
29-Dec-20 3:15:16 AM BRST;{ };{ok};31217,75 kW-hr
29-Dec-20 3:30:17 AM BRST;{ };{ok};31219,97 kW-hr
29-Dec-20 3:45:18 AM BRST;{ };{ok};31222,20 kW-hr
29-Dec-20 4:00:16 AM BRST;{ };{ok};31224,43 kW-hr
29-Dec-20 4:15:18 AM BRST;{ };{ok};31226,65 kW-hr
29-Dec-20 4:30:18 AM BRST;{ };{ok};31228,88 kW-hr
29-Dec-20 4:45:18 AM BRST;{ };{ok};31231,11 kW-hr
29-Dec-20 5:00:17 AM BRST;{ };{ok};31233,34 kW-hr
29-Dec-20 5:15:19 AM BRST;{ };{ok};31235,56 kW-hr
29-Dec-20 5:30:18 AM BRST;{ };{ok};31237,82 kW-hr
29-Dec-20 5:45:18 AM BRST;{ };{ok};31240,05 kW-hr
29-Dec-20 6:00:16 AM BRST;{ };{ok};31242,28 kW-hr
29-Dec-20 6:15:18 AM BRST;{ };{ok};31244,48 kW-hr
29-Dec-20 6:30:18 AM BRST;{ };{ok};31246,72 kW-hr
29-Dec-20 6:45:01 AM BRST;{ };{ok};31248,96 kW-hr
29-Dec-20 7:00:18 AM BRST;{ };{ok};31251,24 kW-hr
29-Dec-20 7:15:18 AM BRST;{ };{ok};31253,51 kW-hr
29-Dec-20 7:30:18 AM BRST;{ };{ok};31255,78 kW-hr
29-Dec-20 7:45:18 AM BRST;{ };{ok};31258,04 kW-hr
29-Dec-20 8:00:17 AM BRST;{ };{ok};31260,31 kW-hr
29-Dec-20 8:15:18 AM BRST;{ };{ok};31262,58 kW-hr
29-Dec-20 8:30:19 AM BRST;{ };{ok};31264,85 kW-hr
29-Dec-20 8:45:18 AM BRST;{ };{ok};31267,12 kW-hr
29-Dec-20 9:00:16 AM BRST;{ };{ok};31269,39 kW-hr
29-Dec-20 9:15:18 AM BRST;{ };{ok};31271,65 kW-hr
29-Dec-20 9:30:18 AM BRST;{ };{ok};31273,92 kW-hr
29-Dec-20 9:45:18 AM BRST;{ };{ok};31276,19 kW-hr
29-Dec-20 10:00:17 AM BRST;{ };{ok};31278,46 kW-hr
29-Dec-20 10:15:16 AM BRST;{ };{ok};31280,73 kW-hr
29-Dec-20 10:30:18 AM BRST;{ };{ok};31282,99 kW-hr
29-Dec-20 10:45:18 AM BRST;{ };{ok};31285,26 kW-hr
29-Dec-20 11:00:17 AM BRST;{ };{ok};31287,53 kW-hr
29-Dec-20 11:15:18 AM BRST;{ };{ok};31289,80 kW-hr
29-Dec-20 11:30:18 AM BRST;{ };{ok};31292,07 kW-hr
29-Dec-20 11:45:19 AM BRST;{ };{ok};31294,34 kW-hr
29-Dec-20 12:00:18 PM BRST;{ };{ok};31296,61 kW-hr
29-Dec-20 12:15:18 PM BRST;{ };{ok};31298,88 kW-hr
29-Dec-20 12:30:17 PM BRST;{ };{ok};31301,14 kW-hr
29-Dec-20 12:45:18 PM BRST;{ };{ok};31303,41 kW-hr
29-Dec-20 1:00:16 PM BRST;{ };{ok};31305,68 kW-hr
29-Dec-20 1:15:16 PM BRST;{ };{ok};31307,94 kW-hr
29-Dec-20 1:30:19 PM BRST;{ };{ok};31310,20 kW-hr
29-Dec-20 1:45:18 PM BRST;{ };{ok};31312,46 kW-hr
29-Dec-20 2:00:16 PM BRST;{ };{ok};31314,73 kW-hr
29-Dec-20 2:15:18 PM BRST;{ };{ok};31316,99 kW-hr
29-Dec-20 2:30:18 PM BRST;{ };{ok};31319,25 kW-hr
29-Dec-20 2:45:20 PM BRST;{ };{ok};31321,50 kW-hr
29-Dec-20 3:00:18 PM BRST;{ };{ok};31323,75 kW-hr
29-Dec-20 3:15:17 PM BRST;{ };{ok};31326,00 kW-hr
29-Dec-20 3:30:18 PM BRST;{ };{ok};31328,26 kW-hr
29-Dec-20 3:45:18 PM BRST;{ };{ok};31330,51 kW-hr
29-Dec-20 4:00:18 PM BRST;{ };{ok};31332,76 kW-hr
29-Dec-20 4:15:18 PM BRST;{ };{ok};31335,01 kW-hr
29-Dec-20 4:30:18 PM BRST;{ };{ok};31337,26 kW-hr
29-Dec-20 4:45:18 PM BRST;{ };{ok};31339,50 kW-hr
29-Dec-20 5:00:16 PM BRST;{ };{ok};31341,76 kW-hr
29-Dec-20 5:15:18 PM BRST;{ };{ok};31344,03 kW-hr
29-Dec-20 5:30:18 PM BRST;{ };{ok};31346,29 kW-hr
29-Dec-20 5:45:16 PM BRST;{ };{ok};31348,55 kW-hr
29-Dec-20 6:00:18 PM BRST;{ };{ok};31350,82 kW-hr
29-Dec-20 6:15:19 PM BRST;{ };{ok};31353,09 kW-hr
29-Dec-20 6:30:19 PM BRST;{ };{ok};31355,34 kW-hr
29-Dec-20 6:45:01 PM BRST;{ };{ok};31357,58 kW-hr
29-Dec-20 7:00:17 PM BRST;{ };{ok};31359,85 kW-hr
29-Dec-20 7:15:18 PM BRST;{ };{ok};31362,07 kW-hr
29-Dec-20 7:30:18 PM BRST;{ };{ok};31364,31 kW-hr
29-Dec-20 7:45:18 PM BRST;{ };{ok};31366,55 kW-hr
29-Dec-20 8:00:17 PM BRST;{ };{ok};31368,82 kW-hr
29-Dec-20 8:15:18 PM BRST;{ };{ok};31371,19 kW-hr
29-Dec-20 8:30:18 PM BRST;{ };{ok};31373,52 kW-hr
29-Dec-20 8:45:18 PM BRST;{ };{ok};31375,84 kW-hr
29-Dec-20 9:00:17 PM BRST;{ };{ok};31378,18 kW-hr
29-Dec-20 9:15:18 PM BRST;{ };{ok};31380,47 kW-hr
29-Dec-20 9:30:18 PM BRST;{ };{ok};31382,74 kW-hr
29-Dec-20 9:45:19 PM BRST;{ };{ok};31385,02 kW-hr
29-Dec-20 10:00:17 PM BRST;{ };{ok};31387,29 kW-hr
29-Dec-20 10:15:18 PM BRST;{ };{ok};31389,54 kW-hr
29-Dec-20 10:30:18 PM BRST;{ };{ok};31391,79 kW-hr
29-Dec-20 10:45:18 PM BRST;{ };{ok};31394,04 kW-hr
29-Dec-20 11:00:16 PM BRST;{ };{ok};31396,28 kW-hr
29-Dec-20 11:15:19 PM BRST;{ };{ok};31398,55 kW-hr
29-Dec-20 11:30:19 PM BRST;{ };{ok};31400,79 kW-hr
29-Dec-20 11:45:18 PM BRST;{ };{ok};31403,03 kW-hr
30-Dec-20 12:00:18 AM BRST;{ };{ok};31405,28 kW-hr
30-Dec-20 12:15:18 AM BRST;{ };{ok};31407,51 kW-hr
30-Dec-20 12:30:18 AM BRST;{ };{ok};31409,75 kW-hr
30-Dec-20 12:45:18 AM BRST;{ };{ok};31411,99 kW-hr
30-Dec-20 1:00:17 AM BRST;{ };{ok};31414,22 kW-hr
30-Dec-20 1:15:17 AM BRST;{ };{ok};31416,46 kW-hr
30-Dec-20 1:30:18 AM BRST;{ };{ok};31418,69 kW-hr
30-Dec-20 1:45:18 AM BRST;{ };{ok};31420,96 kW-hr
30-Dec-20 2:00:16 AM BRST;{ };{ok};31423,19 kW-hr
30-Dec-20 2:15:18 AM BRST;{ };{ok};31425,42 kW-hr
30-Dec-20 2:30:18 AM BRST;{ };{ok};31427,65 kW-hr
30-Dec-20 2:45:19 AM BRST;{ };{ok};31429,88 kW-hr
30-Dec-20 3:00:17 AM BRST;{ };{ok};31432,11 kW-hr
30-Dec-20 3:15:18 AM BRST;{ };{ok};31434,34 kW-hr
30-Dec-20 3:30:18 AM BRST;{ };{ok};31436,57 kW-hr
30-Dec-20 3:45:18 AM BRST;{ };{ok};31438,80 kW-hr
30-Dec-20 4:00:17 AM BRST;{ };{ok};31441,03 kW-hr
30-Dec-20 4:15:19 AM BRST;{ };{ok};31443,26 kW-hr
30-Dec-20 4:30:19 AM BRST;{ };{ok};31445,53 kW-hr
30-Dec-20 4:45:18 AM BRST;{ };{ok};31447,76 kW-hr
30-Dec-20 5:00:18 AM BRST;{ };{ok};31449,99 kW-hr
30-Dec-20 5:15:17 AM BRST;{ };{ok};31452,22 kW-hr
30-Dec-20 5:30:18 AM BRST;{ };{ok};31454,45 kW-hr
30-Dec-20 5:45:18 AM BRST;{ };{ok};31456,68 kW-hr
30-Dec-20 6:00:17 AM BRST;{ };{ok};31458,92 kW-hr
30-Dec-20 6:15:16 AM BRST;{ };{ok};31461,13 kW-hr
30-Dec-20 6:30:18 AM BRST;{ };{ok};31463,37 kW-hr
30-Dec-20 6:45:01 AM BRST;{ };{ok};31465,60 kW-hr
30-Dec-20 7:00:18 AM BRST;{ };{ok};31467,84 kW-hr
30-Dec-20 7:15:18 AM BRST;{ };{ok};31470,10 kW-hr
30-Dec-20 7:30:18 AM BRST;{ };{ok};31472,35 kW-hr
30-Dec-20 7:45:19 AM BRST;{ };{ok};31474,61 kW-hr
30-Dec-20 8:00:16 AM BRST;{ };{ok};31476,86 kW-hr
30-Dec-20 8:15:18 AM BRST;{ };{ok};31479,12 kW-hr
30-Dec-20 8:30:16 AM BRST;{ };{ok};31481,40 kW-hr
30-Dec-20 8:45:01 AM BRST;{ };{ok};31483,62 kW-hr
30-Dec-20 9:00:17 AM BRST;{ };{ok};31485,92 kW-hr
