Timestamp;Trend Flags;Status;Value (kW-hr)
10-Aug-20 5:15:39 PM BRT;{ };{ok};78857,48 kW-hr
10-Aug-20 5:30:40 PM BRT;{ };{ok};78858,90 kW-hr
10-Aug-20 5:45:03 PM BRT;{ };{ok};78860,32 kW-hr
10-Aug-20 6:00:39 PM BRT;{ };{ok};78861,74 kW-hr
10-Aug-20 6:15:40 PM BRT;{ };{ok};78863,15 kW-hr
10-Aug-20 6:30:40 PM BRT;{ };{ok};78864,55 kW-hr
10-Aug-20 6:45:40 PM BRT;{ };{ok};78865,95 kW-hr
10-Aug-20 7:00:41 PM BRT;{ };{ok};78867,34 kW-hr
10-Aug-20 7:15:41 PM BRT;{ };{ok};78868,72 kW-hr
10-Aug-20 7:30:41 PM BRT;{ };{ok};78870,11 kW-hr
10-Aug-20 7:45:39 PM BRT;{ };{ok};78871,50 kW-hr
10-Aug-20 8:00:40 PM BRT;{ };{ok};78872,91 kW-hr
10-Aug-20 8:15:40 PM BRT;{ };{ok};78874,34 kW-hr
10-Aug-20 8:30:40 PM BRT;{ };{ok};78875,74 kW-hr
10-Aug-20 8:45:40 PM BRT;{ };{ok};78877,16 kW-hr
10-Aug-20 9:00:41 PM BRT;{ };{ok};78878,55 kW-hr
10-Aug-20 9:15:40 PM BRT;{ };{ok};78879,92 kW-hr
10-Aug-20 9:30:40 PM BRT;{ };{ok};78881,27 kW-hr
10-Aug-20 9:45:40 PM BRT;{ };{ok};78882,60 kW-hr
10-Aug-20 10:00:40 PM BRT;{ };{ok};78883,94 kW-hr
10-Aug-20 10:15:39 PM BRT;{ };{ok};78885,29 kW-hr
10-Aug-20 10:30:41 PM BRT;{ };{ok};78886,63 kW-hr
10-Aug-20 10:45:41 PM BRT;{ };{ok};78887,97 kW-hr
10-Aug-20 11:00:39 PM BRT;{ };{ok};78889,31 kW-hr
10-Aug-20 11:15:40 PM BRT;{ };{ok};78890,67 kW-hr
10-Aug-20 11:30:40 PM BRT;{ };{ok};78892,04 kW-hr
10-Aug-20 11:45:40 PM BRT;{ };{ok};78893,41 kW-hr
11-Aug-20 12:00:41 AM BRT;{ };{ok};78894,77 kW-hr
11-Aug-20 12:15:40 AM BRT;{ };{ok};78896,14 kW-hr
11-Aug-20 12:30:41 AM BRT;{ };{ok};78897,49 kW-hr
11-Aug-20 12:45:40 AM BRT;{ };{ok};78898,85 kW-hr
11-Aug-20 1:00:40 AM BRT;{ };{ok};78900,20 kW-hr
11-Aug-20 1:15:39 AM BRT;{ };{ok};78901,55 kW-hr
11-Aug-20 1:30:40 AM BRT;{ };{ok};78902,89 kW-hr
11-Aug-20 1:45:41 AM BRT;{ };{ok};78904,22 kW-hr
11-Aug-20 2:00:41 AM BRT;{ };{ok};78905,55 kW-hr
11-Aug-20 2:15:40 AM BRT;{ };{ok};78906,88 kW-hr
11-Aug-20 2:30:40 AM BRT;{ };{ok};78908,20 kW-hr
11-Aug-20 2:45:40 AM BRT;{ };{ok};78909,53 kW-hr
11-Aug-20 3:00:40 AM BRT;{ };{ok};78910,88 kW-hr
11-Aug-20 3:15:41 AM BRT;{ };{ok};78912,20 kW-hr
11-Aug-20 3:30:40 AM BRT;{ };{ok};78913,53 kW-hr
11-Aug-20 3:45:40 AM BRT;{ };{ok};78914,87 kW-hr
11-Aug-20 4:00:39 AM BRT;{ };{ok};78916,20 kW-hr
11-Aug-20 4:15:39 AM BRT;{ };{ok};78917,54 kW-hr
11-Aug-20 4:30:40 AM BRT;{ };{ok};78918,88 kW-hr
11-Aug-20 4:45:40 AM BRT;{ };{ok};78920,21 kW-hr
11-Aug-20 5:00:40 AM BRT;{ };{ok};78921,55 kW-hr
11-Aug-20 5:15:41 AM BRT;{ };{ok};78922,87 kW-hr
11-Aug-20 5:30:39 AM BRT;{ };{ok};78924,20 kW-hr
11-Aug-20 5:45:03 AM BRT;{ };{ok};78925,53 kW-hr
11-Aug-20 6:00:39 AM BRT;{ };{ok};78926,87 kW-hr
11-Aug-20 6:15:40 AM BRT;{ };{ok};78928,20 kW-hr
11-Aug-20 6:30:40 AM BRT;{ };{ok};78929,53 kW-hr
11-Aug-20 6:45:41 AM BRT;{ };{ok};78930,88 kW-hr
11-Aug-20 7:00:40 AM BRT;{ };{ok};78932,26 kW-hr
11-Aug-20 7:15:40 AM BRT;{ };{ok};78933,62 kW-hr
11-Aug-20 7:30:40 AM BRT;{ };{ok};78934,99 kW-hr
11-Aug-20 7:45:40 AM BRT;{ };{ok};78936,37 kW-hr
11-Aug-20 8:00:40 AM BRT;{ };{ok};78937,75 kW-hr
11-Aug-20 8:15:42 AM BRT;{ };{ok};78939,16 kW-hr
11-Aug-20 8:30:40 AM BRT;{ };{ok};78940,56 kW-hr
11-Aug-20 8:45:41 AM BRT;{ };{ok};78941,98 kW-hr
11-Aug-20 9:00:40 AM BRT;{ };{ok};78943,42 kW-hr
11-Aug-20 9:15:40 AM BRT;{ };{ok};78944,89 kW-hr
11-Aug-20 9:30:39 AM BRT;{ };{ok};78946,37 kW-hr
11-Aug-20 9:45:40 AM BRT;{ };{ok};78947,87 kW-hr
11-Aug-20 10:00:41 AM BRT;{ };{ok};78949,38 kW-hr
11-Aug-20 10:15:42 AM BRT;{ };{ok};78950,88 kW-hr
11-Aug-20 10:30:41 AM BRT;{ };{ok};78952,38 kW-hr
11-Aug-20 10:45:40 AM BRT;{ };{ok};78953,91 kW-hr
11-Aug-20 11:00:41 AM BRT;{ };{ok};78955,34 kW-hr
11-Aug-20 11:15:40 AM BRT;{ };{ok};78956,80 kW-hr
11-Aug-20 11:30:40 AM BRT;{ };{ok};78958,26 kW-hr
11-Aug-20 11:45:41 AM BRT;{ };{ok};78959,71 kW-hr
11-Aug-20 12:00:41 PM BRT;{ };{ok};78961,16 kW-hr
11-Aug-20 12:15:40 PM BRT;{ };{ok};78962,58 kW-hr
11-Aug-20 12:30:40 PM BRT;{ };{ok};78963,98 kW-hr
11-Aug-20 12:45:40 PM BRT;{ };{ok};78965,38 kW-hr
11-Aug-20 1:00:40 PM BRT;{ };{ok};78966,80 kW-hr
11-Aug-20 1:15:41 PM BRT;{ };{ok};78968,23 kW-hr
11-Aug-20 1:30:41 PM BRT;{ };{ok};78969,68 kW-hr
11-Aug-20 1:45:41 PM BRT;{ };{ok};78971,12 kW-hr
11-Aug-20 2:00:40 PM BRT;{ };{ok};78972,61 kW-hr
11-Aug-20 2:15:40 PM BRT;{ };{ok};78974,08 kW-hr
11-Aug-20 2:30:40 PM BRT;{ };{ok};78975,55 kW-hr
11-Aug-20 2:45:40 PM BRT;{ };{ok};78977,01 kW-hr
11-Aug-20 3:00:41 PM BRT;{ };{ok};78978,47 kW-hr
11-Aug-20 3:15:41 PM BRT;{ };{ok};78979,93 kW-hr
11-Aug-20 3:30:39 PM BRT;{ };{ok};78981,40 kW-hr
11-Aug-20 3:45:40 PM BRT;{ };{ok};78982,83 kW-hr
11-Aug-20 4:00:40 PM BRT;{ };{ok};78984,27 kW-hr
11-Aug-20 4:15:39 PM BRT;{ };{ok};78985,74 kW-hr
11-Aug-20 4:30:40 PM BRT;{ };{ok};78987,21 kW-hr
11-Aug-20 4:45:41 PM BRT;{ };{ok};78988,66 kW-hr
11-Aug-20 5:00:41 PM BRT;{ };{ok};78990,12 kW-hr
11-Aug-20 5:15:39 PM BRT;{ };{ok};78991,55 kW-hr
11-Aug-20 5:30:40 PM BRT;{ };{ok};78992,97 kW-hr
11-Aug-20 5:45:03 PM BRT;{ };{ok};78994,40 kW-hr
11-Aug-20 6:00:39 PM BRT;{ };{ok};78995,83 kW-hr
11-Aug-20 6:15:41 PM BRT;{ };{ok};78997,25 kW-hr
11-Aug-20 6:30:41 PM BRT;{ };{ok};78998,66 kW-hr
11-Aug-20 6:45:41 PM BRT;{ };{ok};79000,06 kW-hr
11-Aug-20 7:00:40 PM BRT;{ };{ok};79001,45 kW-hr
11-Aug-20 7:15:40 PM BRT;{ };{ok};79002,84 kW-hr
11-Aug-20 7:30:40 PM BRT;{ };{ok};79004,23 kW-hr
11-Aug-20 7:45:40 PM BRT;{ };{ok};79005,62 kW-hr
11-Aug-20 8:00:41 PM BRT;{ };{ok};79007,02 kW-hr
11-Aug-20 8:16:25 PM BRT;{ };{ok};79008,41 kW-hr
11-Aug-20 8:30:40 PM BRT;{ };{ok};79009,78 kW-hr
11-Aug-20 8:45:40 PM BRT;{ };{ok};79011,16 kW-hr
11-Aug-20 9:00:39 PM BRT;{ };{ok};79012,53 kW-hr
11-Aug-20 9:15:40 PM BRT;{ };{ok};79013,89 kW-hr
11-Aug-20 9:30:40 PM BRT;{ };{ok};79015,27 kW-hr
11-Aug-20 9:45:41 PM BRT;{ };{ok};79016,63 kW-hr
11-Aug-20 10:00:41 PM BRT;{ };{ok};79018,00 kW-hr
11-Aug-20 10:15:40 PM BRT;{ };{ok};79019,35 kW-hr
11-Aug-20 10:30:40 PM BRT;{ };{ok};79020,73 kW-hr
11-Aug-20 10:45:40 PM BRT;{ };{ok};79022,09 kW-hr
11-Aug-20 11:00:40 PM BRT;{ };{ok};79023,47 kW-hr
11-Aug-20 11:15:41 PM BRT;{ };{ok};79024,85 kW-hr
11-Aug-20 11:30:41 PM BRT;{ };{ok};79026,23 kW-hr
11-Aug-20 11:45:41 PM BRT;{ };{ok};79027,62 kW-hr
12-Aug-20 12:00:40 AM BRT;{ };{ok};79029,02 kW-hr
12-Aug-20 12:15:40 AM BRT;{ };{ok};79030,41 kW-hr
12-Aug-20 12:30:39 AM BRT;{ };{ok};79031,80 kW-hr
12-Aug-20 12:45:40 AM BRT;{ };{ok};79033,18 kW-hr
12-Aug-20 1:00:42 AM BRT;{ };{ok};79034,55 kW-hr
12-Aug-20 1:15:41 AM BRT;{ };{ok};79035,92 kW-hr
12-Aug-20 1:30:40 AM BRT;{ };{ok};79037,29 kW-hr
12-Aug-20 1:45:40 AM BRT;{ };{ok};79038,64 kW-hr
12-Aug-20 2:00:40 AM BRT;{ };{ok};79040,00 kW-hr
12-Aug-20 2:15:40 AM BRT;{ };{ok};79041,35 kW-hr
12-Aug-20 2:30:41 AM BRT;{ };{ok};79042,70 kW-hr
12-Aug-20 2:45:41 AM BRT;{ };{ok};79044,05 kW-hr
12-Aug-20 3:00:41 AM BRT;{ };{ok};79045,40 kW-hr
12-Aug-20 3:15:40 AM BRT;{ };{ok};79046,74 kW-hr
12-Aug-20 3:30:41 AM BRT;{ };{ok};79048,09 kW-hr
12-Aug-20 3:45:40 AM BRT;{ };{ok};79049,45 kW-hr
12-Aug-20 4:00:40 AM BRT;{ };{ok};79050,80 kW-hr
12-Aug-20 4:15:40 AM BRT;{ };{ok};79052,15 kW-hr
12-Aug-20 4:30:41 AM BRT;{ };{ok};79053,50 kW-hr
12-Aug-20 4:45:40 AM BRT;{ };{ok};79054,84 kW-hr
12-Aug-20 5:00:40 AM BRT;{ };{ok};79056,20 kW-hr
12-Aug-20 5:15:39 AM BRT;{ };{ok};79057,54 kW-hr
12-Aug-20 5:30:40 AM BRT;{ };{ok};79058,88 kW-hr
12-Aug-20 5:45:03 AM BRT;{ };{ok};79060,23 kW-hr
12-Aug-20 6:00:40 AM BRT;{ };{ok};79061,58 kW-hr
12-Aug-20 6:15:41 AM BRT;{ };{ok};79062,91 kW-hr
12-Aug-20 6:30:40 AM BRT;{ };{ok};79064,27 kW-hr
12-Aug-20 6:45:40 AM BRT;{ };{ok};79065,62 kW-hr
12-Aug-20 7:00:40 AM BRT;{ };{ok};79067,01 kW-hr
12-Aug-20 7:15:39 AM BRT;{ };{ok};79068,39 kW-hr
12-Aug-20 7:30:41 AM BRT;{ };{ok};79070,17 kW-hr
12-Aug-20 7:45:41 AM BRT;{ };{ok};79072,19 kW-hr
12-Aug-20 8:00:41 AM BRT;{ };{ok};79074,23 kW-hr
12-Aug-20 8:15:39 AM BRT;{ };{ok};79076,28 kW-hr
12-Aug-20 8:30:40 AM BRT;{ };{ok};79078,20 kW-hr
12-Aug-20 8:45:40 AM BRT;{ };{ok};79079,64 kW-hr
12-Aug-20 9:00:40 AM BRT;{ };{ok};79081,09 kW-hr
12-Aug-20 9:15:41 AM BRT;{ };{ok};79082,55 kW-hr
12-Aug-20 9:30:41 AM BRT;{ };{ok};79084,01 kW-hr
12-Aug-20 9:45:40 AM BRT;{ };{ok};79085,43 kW-hr
12-Aug-20 10:00:40 AM BRT;{ };{ok};79086,87 kW-hr
12-Aug-20 10:15:39 AM BRT;{ };{ok};79088,28 kW-hr
12-Aug-20 10:30:40 AM BRT;{ };{ok};79089,73 kW-hr
12-Aug-20 10:45:39 AM BRT;{ };{ok};79091,20 kW-hr
12-Aug-20 11:00:41 AM BRT;{ };{ok};79092,60 kW-hr
12-Aug-20 11:15:41 AM BRT;{ };{ok};79094,02 kW-hr
12-Aug-20 11:30:40 AM BRT;{ };{ok};79095,45 kW-hr
12-Aug-20 11:45:39 AM BRT;{ };{ok};79096,87 kW-hr
12-Aug-20 12:00:40 PM BRT;{ };{ok};79098,27 kW-hr
12-Aug-20 12:15:40 PM BRT;{ };{ok};79099,66 kW-hr
12-Aug-20 12:30:41 PM BRT;{ };{ok};79101,05 kW-hr
12-Aug-20 12:45:41 PM BRT;{ };{ok};79102,44 kW-hr
12-Aug-20 1:00:41 PM BRT;{ };{ok};79103,84 kW-hr
12-Aug-20 1:15:40 PM BRT;{ };{ok};79105,27 kW-hr
12-Aug-20 1:30:39 PM BRT;{ };{ok};79106,67 kW-hr
12-Aug-20 1:45:40 PM BRT;{ };{ok};79108,09 kW-hr
12-Aug-20 2:00:40 PM BRT;{ };{ok};79109,52 kW-hr
12-Aug-20 2:16:24 PM BRT;{ };{ok};79110,93 kW-hr
12-Aug-20 2:30:41 PM BRT;{ };{ok};79112,33 kW-hr
12-Aug-20 2:45:40 PM BRT;{ };{ok};79113,73 kW-hr
12-Aug-20 3:00:40 PM BRT;{ };{ok};79115,16 kW-hr
12-Aug-20 3:15:40 PM BRT;{ };{ok};79116,59 kW-hr
12-Aug-20 3:30:40 PM BRT;{ };{ok};79118,00 kW-hr
12-Aug-20 3:45:41 PM BRT;{ };{ok};79119,43 kW-hr
12-Aug-20 4:00:40 PM BRT;{ };{ok};79120,86 kW-hr
12-Aug-20 4:15:41 PM BRT;{ };{ok};79122,26 kW-hr
12-Aug-20 4:30:40 PM BRT;{ };{ok};79123,66 kW-hr
12-Aug-20 4:45:40 PM BRT;{ };{ok};79125,06 kW-hr
12-Aug-20 5:00:39 PM BRT;{ };{ok};79126,43 kW-hr
12-Aug-20 5:15:40 PM BRT;{ };{ok};79127,83 kW-hr
12-Aug-20 5:30:41 PM BRT;{ };{ok};79129,23 kW-hr
12-Aug-20 5:45:03 PM BRT;{ };{ok};79130,63 kW-hr
12-Aug-20 6:00:41 PM BRT;{ };{ok};79132,03 kW-hr
12-Aug-20 6:15:40 PM BRT;{ };{ok};79133,46 kW-hr
12-Aug-20 6:30:39 PM BRT;{ };{ok};79134,85 kW-hr
12-Aug-20 6:45:40 PM BRT;{ };{ok};79136,20 kW-hr
12-Aug-20 7:00:40 PM BRT;{ };{ok};79137,59 kW-hr
12-Aug-20 7:15:41 PM BRT;{ };{ok};79138,95 kW-hr
12-Aug-20 7:30:41 PM BRT;{ };{ok};79140,34 kW-hr
12-Aug-20 7:45:40 PM BRT;{ };{ok};79141,71 kW-hr
12-Aug-20 8:00:39 PM BRT;{ };{ok};79143,69 kW-hr
12-Aug-20 8:15:40 PM BRT;{ };{ok};79145,54 kW-hr
12-Aug-20 8:30:40 PM BRT;{ };{ok};79147,03 kW-hr
12-Aug-20 8:45:41 PM BRT;{ };{ok};79148,41 kW-hr
12-Aug-20 9:00:41 PM BRT;{ };{ok};79150,33 kW-hr
12-Aug-20 9:15:41 PM BRT;{ };{ok};79152,76 kW-hr
12-Aug-20 9:30:40 PM BRT;{ };{ok};79155,13 kW-hr
12-Aug-20 9:45:40 PM BRT;{ };{ok};79157,33 kW-hr
12-Aug-20 10:00:40 PM BRT;{ };{ok};79159,27 kW-hr
12-Aug-20 10:15:40 PM BRT;{ };{ok};79160,98 kW-hr
12-Aug-20 10:30:41 PM BRT;{ };{ok};79162,55 kW-hr
12-Aug-20 10:45:40 PM BRT;{ };{ok};79164,06 kW-hr
12-Aug-20 11:00:41 PM BRT;{ };{ok};79165,53 kW-hr
12-Aug-20 11:15:40 PM BRT;{ };{ok};79166,97 kW-hr
12-Aug-20 11:30:40 PM BRT;{ };{ok};79168,38 kW-hr
12-Aug-20 11:45:39 PM BRT;{ };{ok};79169,78 kW-hr
13-Aug-20 12:00:40 AM BRT;{ };{ok};79171,17 kW-hr
13-Aug-20 12:15:41 AM BRT;{ };{ok};79172,55 kW-hr
13-Aug-20 12:30:41 AM BRT;{ };{ok};79173,91 kW-hr
13-Aug-20 12:45:39 AM BRT;{ };{ok};79175,27 kW-hr
13-Aug-20 1:00:40 AM BRT;{ };{ok};79176,62 kW-hr
13-Aug-20 1:15:40 AM BRT;{ };{ok};79177,96 kW-hr
13-Aug-20 1:30:40 AM BRT;{ };{ok};79179,30 kW-hr
13-Aug-20 1:45:41 AM BRT;{ };{ok};79180,64 kW-hr
13-Aug-20 2:00:41 AM BRT;{ };{ok};79181,98 kW-hr
13-Aug-20 2:15:41 AM BRT;{ };{ok};79183,30 kW-hr
13-Aug-20 2:30:40 AM BRT;{ };{ok};79184,62 kW-hr
13-Aug-20 2:45:40 AM BRT;{ };{ok};79185,95 kW-hr
13-Aug-20 3:00:40 AM BRT;{ };{ok};79187,27 kW-hr
13-Aug-20 3:15:40 AM BRT;{ };{ok};79188,59 kW-hr
13-Aug-20 3:30:41 AM BRT;{ };{ok};79189,90 kW-hr
13-Aug-20 3:45:41 AM BRT;{ };{ok};79191,21 kW-hr
13-Aug-20 4:00:40 AM BRT;{ };{ok};79192,54 kW-hr
13-Aug-20 4:15:39 AM BRT;{ };{ok};79193,86 kW-hr
13-Aug-20 4:30:40 AM BRT;{ };{ok};79195,18 kW-hr
13-Aug-20 4:45:40 AM BRT;{ };{ok};79196,50 kW-hr
13-Aug-20 5:00:40 AM BRT;{ };{ok};79197,82 kW-hr
13-Aug-20 5:15:41 AM BRT;{ };{ok};79199,13 kW-hr
13-Aug-20 5:30:41 AM BRT;{ };{ok};79200,45 kW-hr
13-Aug-20 5:45:03 AM BRT;{ };{ok};79201,76 kW-hr
13-Aug-20 6:00:40 AM BRT;{ };{ok};79203,07 kW-hr
13-Aug-20 6:15:40 AM BRT;{ };{ok};79204,40 kW-hr
13-Aug-20 6:30:39 AM BRT;{ };{ok};79205,73 kW-hr
13-Aug-20 6:45:41 AM BRT;{ };{ok};79207,05 kW-hr
13-Aug-20 7:00:40 AM BRT;{ };{ok};79208,40 kW-hr
13-Aug-20 7:15:41 AM BRT;{ };{ok};79209,75 kW-hr
13-Aug-20 7:30:40 AM BRT;{ };{ok};79211,11 kW-hr
13-Aug-20 7:45:40 AM BRT;{ };{ok};79212,48 kW-hr
13-Aug-20 8:00:40 AM BRT;{ };{ok};79213,85 kW-hr
13-Aug-20 8:15:39 AM BRT;{ };{ok};79215,26 kW-hr
13-Aug-20 8:31:25 AM BRT;{ };{ok};79216,69 kW-hr
13-Aug-20 8:45:41 AM BRT;{ };{ok};79218,15 kW-hr
13-Aug-20 9:00:40 AM BRT;{ };{ok};79219,70 kW-hr
13-Aug-20 9:15:40 AM BRT;{ };{ok};79221,24 kW-hr
13-Aug-20 9:30:41 AM BRT;{ };{ok};79222,82 kW-hr
13-Aug-20 9:45:41 AM BRT;{ };{ok};79224,39 kW-hr
13-Aug-20 10:00:40 AM BRT;{ };{ok};79226,01 kW-hr
13-Aug-20 10:15:39 AM BRT;{ };{ok};79227,59 kW-hr
13-Aug-20 10:30:40 AM BRT;{ };{ok};79229,16 kW-hr
13-Aug-20 10:45:40 AM BRT;{ };{ok};79230,65 kW-hr
13-Aug-20 11:00:41 AM BRT;{ };{ok};79232,12 kW-hr
13-Aug-20 11:15:41 AM BRT;{ };{ok};79233,55 kW-hr
13-Aug-20 11:30:41 AM BRT;{ };{ok};79234,96 kW-hr
13-Aug-20 11:45:40 AM BRT;{ };{ok};79236,35 kW-hr
13-Aug-20 12:00:40 PM BRT;{ };{ok};79237,76 kW-hr
13-Aug-20 12:15:40 PM BRT;{ };{ok};79239,18 kW-hr
13-Aug-20 12:30:40 PM BRT;{ };{ok};79240,61 kW-hr
13-Aug-20 12:45:41 PM BRT;{ };{ok};79242,01 kW-hr
13-Aug-20 1:00:41 PM BRT;{ };{ok};79243,39 kW-hr
13-Aug-20 1:15:41 PM BRT;{ };{ok};79244,75 kW-hr
13-Aug-20 1:30:40 PM BRT;{ };{ok};79246,12 kW-hr
13-Aug-20 1:45:40 PM BRT;{ };{ok};79247,50 kW-hr
13-Aug-20 2:00:40 PM BRT;{ };{ok};79248,88 kW-hr
13-Aug-20 2:15:40 PM BRT;{ };{ok};79250,27 kW-hr
13-Aug-20 2:30:41 PM BRT;{ };{ok};79251,65 kW-hr
13-Aug-20 2:45:41 PM BRT;{ };{ok};79253,02 kW-hr
13-Aug-20 3:00:40 PM BRT;{ };{ok};79254,41 kW-hr
13-Aug-20 3:15:40 PM BRT;{ };{ok};79255,78 kW-hr
13-Aug-20 3:30:40 PM BRT;{ };{ok};79257,17 kW-hr
13-Aug-20 3:45:40 PM BRT;{ };{ok};79258,57 kW-hr
13-Aug-20 4:00:41 PM BRT;{ };{ok};79259,97 kW-hr
13-Aug-20 4:15:41 PM BRT;{ };{ok};79261,36 kW-hr
13-Aug-20 4:30:40 PM BRT;{ };{ok};79262,76 kW-hr
13-Aug-20 4:45:40 PM BRT;{ };{ok};79264,16 kW-hr
13-Aug-20 5:00:40 PM BRT;{ };{ok};79265,55 kW-hr
13-Aug-20 5:15:40 PM BRT;{ };{ok};79266,93 kW-hr
13-Aug-20 5:30:40 PM BRT;{ };{ok};79268,30 kW-hr
13-Aug-20 5:45:03 PM BRT;{ };{ok};79269,67 kW-hr
13-Aug-20 6:00:39 PM BRT;{ };{ok};79271,06 kW-hr
13-Aug-20 6:15:40 PM BRT;{ };{ok};79272,45 kW-hr
13-Aug-20 6:30:40 PM BRT;{ };{ok};79273,81 kW-hr
13-Aug-20 6:45:40 PM BRT;{ };{ok};79275,17 kW-hr
13-Aug-20 7:00:40 PM BRT;{ };{ok};79276,55 kW-hr
13-Aug-20 7:15:40 PM BRT;{ };{ok};79277,91 kW-hr
13-Aug-20 7:30:41 PM BRT;{ };{ok};79279,25 kW-hr
13-Aug-20 7:45:41 PM BRT;{ };{ok};79280,59 kW-hr
13-Aug-20 8:00:40 PM BRT;{ };{ok};79282,42 kW-hr
13-Aug-20 8:15:40 PM BRT;{ };{ok};79284,02 kW-hr
13-Aug-20 8:30:40 PM BRT;{ };{ok};79285,40 kW-hr
13-Aug-20 8:45:40 PM BRT;{ };{ok};79286,73 kW-hr
13-Aug-20 9:00:41 PM BRT;{ };{ok};79288,64 kW-hr
13-Aug-20 9:15:41 PM BRT;{ };{ok};79291,02 kW-hr
13-Aug-20 9:30:40 PM BRT;{ };{ok};79293,20 kW-hr
13-Aug-20 9:45:40 PM BRT;{ };{ok};79295,08 kW-hr
13-Aug-20 10:00:41 PM BRT;{ };{ok};79296,77 kW-hr
13-Aug-20 10:15:40 PM BRT;{ };{ok};79298,31 kW-hr
13-Aug-20 10:30:40 PM BRT;{ };{ok};79299,75 kW-hr
13-Aug-20 10:45:41 PM BRT;{ };{ok};79301,17 kW-hr
13-Aug-20 11:00:42 PM BRT;{ };{ok};79302,56 kW-hr
13-Aug-20 11:15:40 PM BRT;{ };{ok};79303,95 kW-hr
13-Aug-20 11:30:40 PM BRT;{ };{ok};79305,33 kW-hr
13-Aug-20 11:45:40 PM BRT;{ };{ok};79306,71 kW-hr
14-Aug-20 12:00:41 AM BRT;{ };{ok};79308,07 kW-hr
14-Aug-20 12:15:41 AM BRT;{ };{ok};79309,44 kW-hr
14-Aug-20 12:30:41 AM BRT;{ };{ok};79310,79 kW-hr
14-Aug-20 12:45:42 AM BRT;{ };{ok};79312,15 kW-hr
14-Aug-20 1:00:40 AM BRT;{ };{ok};79313,49 kW-hr
14-Aug-20 1:15:40 AM BRT;{ };{ok};79314,85 kW-hr
14-Aug-20 1:30:40 AM BRT;{ };{ok};79316,20 kW-hr
14-Aug-20 1:45:40 AM BRT;{ };{ok};79317,52 kW-hr
14-Aug-20 2:00:41 AM BRT;{ };{ok};79318,84 kW-hr
14-Aug-20 2:16:41 AM BRT;{ };{ok};79320,16 kW-hr
14-Aug-20 2:30:41 AM BRT;{ };{ok};79321,48 kW-hr
14-Aug-20 2:45:41 AM BRT;{ };{ok};79322,80 kW-hr
14-Aug-20 3:00:40 AM BRT;{ };{ok};79324,13 kW-hr
14-Aug-20 3:15:40 AM BRT;{ };{ok};79325,46 kW-hr
14-Aug-20 3:30:41 AM BRT;{ };{ok};79326,78 kW-hr
14-Aug-20 3:45:41 AM BRT;{ };{ok};79328,11 kW-hr
14-Aug-20 4:00:41 AM BRT;{ };{ok};79329,44 kW-hr
14-Aug-20 4:15:40 AM BRT;{ };{ok};79330,77 kW-hr
14-Aug-20 4:30:40 AM BRT;{ };{ok};79332,11 kW-hr
14-Aug-20 4:45:40 AM BRT;{ };{ok};79333,42 kW-hr
14-Aug-20 5:00:41 AM BRT;{ };{ok};79334,75 kW-hr
14-Aug-20 5:15:41 AM BRT;{ };{ok};79336,07 kW-hr
14-Aug-20 5:30:41 AM BRT;{ };{ok};79337,39 kW-hr
14-Aug-20 5:45:03 AM BRT;{ };{ok};79338,70 kW-hr
14-Aug-20 6:00:40 AM BRT;{ };{ok};79340,02 kW-hr
14-Aug-20 6:15:40 AM BRT;{ };{ok};79341,35 kW-hr
14-Aug-20 6:30:40 AM BRT;{ };{ok};79342,67 kW-hr
14-Aug-20 6:45:40 AM BRT;{ };{ok};79344,00 kW-hr
14-Aug-20 7:00:41 AM BRT;{ };{ok};79345,38 kW-hr
14-Aug-20 7:15:41 AM BRT;{ };{ok};79346,73 kW-hr
14-Aug-20 7:30:40 AM BRT;{ };{ok};79348,10 kW-hr
14-Aug-20 7:45:40 AM BRT;{ };{ok};79349,47 kW-hr
14-Aug-20 8:00:41 AM BRT;{ };{ok};79350,85 kW-hr
14-Aug-20 8:15:40 AM BRT;{ };{ok};79352,23 kW-hr
14-Aug-20 8:30:40 AM BRT;{ };{ok};79353,61 kW-hr
14-Aug-20 8:45:41 AM BRT;{ };{ok};79355,00 kW-hr
14-Aug-20 9:00:41 AM BRT;{ };{ok};79356,38 kW-hr
14-Aug-20 9:15:40 AM BRT;{ };{ok};79357,77 kW-hr
14-Aug-20 9:30:40 AM BRT;{ };{ok};79359,18 kW-hr
14-Aug-20 9:45:40 AM BRT;{ };{ok};79360,60 kW-hr
14-Aug-20 10:00:40 AM BRT;{ };{ok};79362,01 kW-hr
14-Aug-20 10:15:41 AM BRT;{ };{ok};79363,41 kW-hr
14-Aug-20 10:30:41 AM BRT;{ };{ok};79364,83 kW-hr
14-Aug-20 10:45:41 AM BRT;{ };{ok};79366,23 kW-hr
14-Aug-20 11:00:40 AM BRT;{ };{ok};79367,84 kW-hr
14-Aug-20 11:15:40 AM BRT;{ };{ok};79369,29 kW-hr
14-Aug-20 11:30:40 AM BRT;{ };{ok};79370,70 kW-hr
14-Aug-20 11:45:40 AM BRT;{ };{ok};79372,11 kW-hr
14-Aug-20 12:00:41 PM BRT;{ };{ok};79373,54 kW-hr
14-Aug-20 12:15:41 PM BRT;{ };{ok};79374,93 kW-hr
14-Aug-20 12:30:40 PM BRT;{ };{ok};79376,31 kW-hr
14-Aug-20 12:45:40 PM BRT;{ };{ok};79377,70 kW-hr
